0.044794317334890366	-0.023161839693784714	0.39776208996772766	0.05075526237487793	0.04034924507141113	0.15817022323608398	0.02663925662636757	0.06473211199045181	0.2329147756099701	-0.07547102123498917
-0.03406157344579697	0.04604202136397362	-0.12432384490966797	0.3762117922306061	-0.007747822441160679	-0.22754760086536407	-0.017773063853383064	-0.11769989877939224	0.12027950584888458	-0.19544196128845215
-0.003988662734627724	-0.1125500351190567	0.39947712421417236	0.20984432101249695	0.013790229335427284	-0.019111894071102142	-0.023241078481078148	0.09875354915857315	-0.1545637845993042	-0.05724357068538666
-0.01159101165831089	0.1613057255744934	0.15700796246528625	-0.3929210901260376	0.06652539223432541	0.024220343679189682	-0.017849238589406013	0.046677589416503906	-0.15025414526462555	-0.11937315762042999
0.0063427509739995	0.1822313666343689	-0.23084938526153564	0.11612462252378464	0.029546938836574554	0.031878042966127396	0.018717831000685692	0.14188618957996368	0.017513457685709	-0.06268511712551117
0.0412011593580246	0.005412343889474869	0.038766343146562576	-0.3708500862121582	0.11280886083841324	0.05047770217061043	0.05511496961116791	-0.26517555117607117	-0.10057374835014343	-0.1430284082889557
0.05589553341269493	0.002174928318709135	-0.09790294617414474	0.2831383943557739	0.06012651324272156	0.19352461397647858	0.024557383731007576	-0.1797334998846054	0.18710440397262573	-0.13575002551078796
0.037800416350364685	0.1754014641046524	-0.3002174198627472	0.036696240305900574	0.07864955812692642	0.20560382306575775	0.04298124834895134	-0.2243831753730774	-0.052379060536623	-0.05397055670619011
-0.010090767405927181	0.2001708596944809	-0.2581367790699005	-0.40769946575164795	0.05006825551390648	0.07525008171796799	-0.018786154687404633	-0.005341667681932449	-0.07786833494901657	0.09160670638084412
-0.03068784810602665	-0.03283277153968811	0.42062443494796753	0.2622874081134796	-0.0071337418630719185	-0.07137664407491684	-0.047362007200717926	-0.2581837475299835	-0.03145066276192665	0.040640152990818024
0.03963064029812813	-0.07540129870176315	0.2398076057434082	-0.0014251508982852101	0.024342790246009827	0.23520338535308838	-0.00029575289227068424	0.24134433269500732	0.06874816864728928	0.1018470972776413
0.03229255974292755	0.15387162566184998	-0.37969329953193665	0.03656492382287979	0.031217874959111214	0.03744490444660187	0.023226585239171982	0.06584596633911133	0.15366485714912415	-0.0721784308552742
0.02529488503932953	-0.001621296163648367	0.2895475924015045	-0.13895104825496674	0.11014211922883987	0.20802251994609833	0.040513910353183746	0.2706310451030731	-0.14237578213214874	-0.11434829235076904
0.06838328391313553	-0.17923025786876678	-0.05837937816977501	0.2221764773130417	0.05052606388926506	0.15597857534885406	0.07627076655626297	-0.17543461918830872	0.1933361142873764	-0.19738847017288208
-0.0013580439845100045	0.07180231064558029	-0.4138924479484558	0.2583501636981964	0.007914166897535324	0.18875516951084137	0.016175610944628716	-0.2249087691307068	-0.09311553090810776	0.136368066072464
-0.03721211478114128	0.19325996935367584	-0.3029177188873291	0.022564256563782692	0.030987242236733437	0.014882147312164307	-0.035147637128829956	-0.22576424479484558	-0.0505172424018383	0.09800627082586288
-0.013389743864536285	0.003444358706474304	0.04188678786158562	-0.37499865889549255	0.05323619395494461	0.12899327278137207	-0.03572143241763115	-0.22229932248592377	-0.10749989748001099	0.05172041058540344
0.025287289172410965	-0.029907729476690292	0.4117473363876343	0.044101350009441376	0.05110368877649307	0.18462872505187988	0.013980119489133358	0.06745550036430359	0.2076627016067505	-0.14304181933403015
0.013736370950937271	0.09485915303230286	-0.4926559031009674	0.18088790774345398	0.014076583087444305	-0.032624587416648865	0.03607899323105812	-0.010799286887049675	0.10873745381832123	-0.012810278683900833
-0.04766856133937836	0.019741687923669815	0.10223071277141571	-0.13871076703071594	0.010464880615472794	0.12409102916717529	0.0028732288628816605	-0.09674360603094101	-0.17823605239391327	0.19073383510112762
0.005925368517637253	0.010213418863713741	0.18878702819347382	-0.2708735167980194	0.10190125554800034	-0.07583369314670563	-0.015339139848947525	0.015396598726511002	-0.24493882060050964	-0.12361916899681091
-0.0019280534470453858	-0.262503057718277	-0.3214930593967438	-0.1601344794034958	-0.25833210349082947	-0.26559895277023315	0.00834374688565731	-0.07742100208997726	-0.2064739465713501	0.052063148468732834
-0.0057509588077664375	-0.10941024124622345	0.3131679892539978	0.27541497349739075	-0.0006809902843087912	0.18237748742103577	-0.0056276340037584305	-0.1808559149503708	0.022575916722416878	0.028132513165473938
-0.0291424673050642	0.19813618063926697	-0.08524549752473831	0.05736294016242027	0.06431432068347931	-0.044925250113010406	-0.044360656291246414	0.22511142492294312	-0.2266741245985031	-0.032150451093912125
0.019783977419137955	-0.05532858893275261	0.20990578830242157	0.4250065088272095	0.06269365549087524	0.11004956066608429	0.006197667680680752	0.12106557190418243	-0.09371393173933029	-0.05584538355469704
0.018777431920170784	-0.056664276868104935	-0.1979084014892578	0.39064446091651917	0.015640614554286003	-0.03400986269116402	0.031684838235378265	-0.18636812269687653	0.24524162709712982	-0.19253350794315338
0.0012208764674142003	-0.19480469822883606	0.26848557591438293	0.32794100046157837	-0.005582219921052456	-0.10082299262285233	-0.03545733541250229	-0.1915072500705719	-0.11371175944805145	-0.05482376366853714
0.043121468275785446	-0.12257416546344757	-0.056542232632637024	0.14168691635131836	0.04195362702012062	-0.07796243578195572	0.020104791969060898	-0.21080860495567322	0.20415975153446198	-0.20941942930221558
0.03858250752091408	0.12567655742168427	-0.3193546235561371	-0.3491385281085968	0.0488765612244606	0.06642316281795502	-0.0066643450409173965	0.22028060257434845	0.11325536668300629	-0.10023999214172363
-0.0263944324105978	0.006915910169482231	-0.21612142026424408	-0.011353706009685993	0.033690907061100006	-0.2602624297142029	-0.01962628774344921	-0.193977952003479	0.25231504440307617	-0.19352604448795319
-0.05985342338681221	0.01332949846982956	0.17469194531440735	-0.13940834999084473	0.01740245893597603	-0.13456961512565613	-0.08243749290704727	-0.09284470975399017	-0.18358100950717926	0.07494199275970459
0.010291828773915768	-0.012956736609339714	-0.3656659722328186	-0.2134636789560318	-0.004491128027439117	0.08066398650407791	0.014307353645563126	-0.1878727376461029	0.16045977175235748	0.1430504471063614
0.0494195856153965	-0.01810344308614731	-0.18659277260303497	-0.1563735008239746	0.01711280085146427	0.04762941226363182	0.031215431168675423	0.06924522668123245	0.07037141919136047	-0.05839354172348976
0.011168980970978737	-0.19244520366191864	-0.07848404347896576	0.17166860401630402	-0.009058032184839249	-0.1250748187303543	-0.01273435540497303	-0.16432316601276398	0.06892181932926178	0.036493539810180664
0.04091998189687729	-0.19823506474494934	0.047839224338531494	-0.6632852554321289	-0.1875811219215393	-0.14212019741535187	0.03151247277855873	0.0592951625585556	-0.2501329481601715	-0.1049468144774437
0.0028017438016831875	-0.02644062228500843	0.41368260979652405	0.09957093745470047	0.08613762259483337	0.15275686979293823	0.028937174007296562	-0.258501261472702	-0.19342957437038422	-0.10727881640195847
-0.031711988151073456	0.15336400270462036	-0.08883308619260788	0.20249123871326447	0.04071715101599693	-0.2331104874610901	-0.040971893817186356	0.21978284418582916	-0.2155383676290512	-0.11375189572572708
-0.0027791238389909267	0.1126721203327179	-0.0859922543168068	-0.31123414635658264	0.04447220265865326	0.10578688234090805	0.011788822710514069	0.24335737526416779	0.1891019642353058	0.07793416827917099
0.04116082191467285	0.09429635107517242	-0.2853092849254608	0.2309551239013672	-0.0012386610032990575	0.01270652748644352	0.01864073984324932	0.21883688867092133	0.11115811765193939	-0.16773758828639984
