-0.048378873616456985	-0.08979318290948868	0.07395018637180328	-0.10302294790744781	-0.03854905441403389	-0.10021121054887772	-0.0702316015958786	0.062428634613752365	-0.033537812530994415	-0.14025253057479858
-0.07986178249120712	-0.05168582499027252	0.06475846469402313	-0.16258445382118225	-0.10346103459596634	-0.07135951519012451	-0.04275411367416382	0.09252990782260895	0.08433625102043152	-0.11295464634895325
0.05008471757173538	0.06103270500898361	-0.0369761623442173	0.08369052410125732	-0.06756947189569473	-0.07807561755180359	0.07647567242383957	-0.07242771983146667	-0.06816127896308899	-0.034825399518013
0.052738893777132034	0.04938581585884094	-0.09474527090787888	-0.01791413128376007	0.09107650816440582	0.1332397162914276	0.10439447313547134	-0.06853387504816055	-0.004254903644323349	0.10366858541965485
0.04788661375641823	0.05703222006559372	-0.033075135201215744	0.03449583426117897	0.02064896747469902	-0.09781639277935028	0.020997200161218643	-0.027636170387268066	-0.12529988586902618	0.050304535776376724
0.07069650292396545	0.10183793306350708	-0.09531354904174805	0.011943921446800232	0.10977347195148468	0.0764898806810379	0.0947430282831192	-0.02691320888698101	0.14336372911930084	0.051732778549194336
-0.09266183525323868	-0.10656914860010147	0.07586465775966644	-0.04362441599369049	-0.07225441187620163	-0.07614034414291382	-0.10820579528808594	0.08862007409334183	0.010174289345741272	-0.09070660918951035
0.0833703875541687	0.09784058481454849	-0.053306903690099716	0.07017655670642853	0.1255110502243042	0.14479628205299377	0.05526426434516907	-0.03383111208677292	0.14063766598701477	0.09020338207483292
-0.08904309570789337	-0.03606373071670532	0.07601124048233032	-0.14342455565929413	-0.12846454977989197	-0.06932662427425385	-0.07148434221744537	0.09643031656742096	0.034598805010318756	-0.024046774953603745
-0.08701303601264954	-0.08046936243772507	0.12083505094051361	-0.05563697591423988	-0.10613322257995605	-0.04718485474586487	-0.03188512846827507	0.1106003001332283	0.03478443622589111	-0.017161225900053978
0.03245653584599495	0.01490158773958683	-0.009396344423294067	0.12835562229156494	-0.03998792544007301	0.053956273943185806	0.07931158691644669	-0.024061866104602814	-0.08182557672262192	0.06045566871762276
-0.07757816463708878	-0.08688724040985107	0.12109740823507309	-0.13434472680091858	-0.07925688475370407	-0.1255340278148651	-0.07056150585412979	0.09071305394172668	0.04301425814628601	0.0110457893460989
0.01947515457868576	0.0302798543125391	-0.05231614038348198	0.0029652155935764313	0.10965302586555481	-0.00835491344332695	0.049147896468639374	-0.009214259684085846	-0.1250685155391693	-0.0478392094373703
-0.07874258607625961	-0.09342776238918304	0.07103271037340164	-0.17922452092170715	-0.13344037532806396	-0.08490744978189468	-0.061131007969379425	0.06613265722990036	-0.018393445760011673	-0.046571873128414154
0.06867758184671402	0.08000877499580383	-0.13167524337768555	0.04986361041665077	0.08891668170690536	0.10460830479860306	0.05796286463737488	-0.08715680241584778	0.13279606401920319	0.12497640401124954
-0.06701856106519699	-0.10703330487012863	0.03659610450267792	-0.11506646871566772	-0.026259956881403923	-0.09365611523389816	-0.09479314088821411	0.06056111305952072	0.09082382917404175	-0.02589339390397072
-0.05713639408349991	-0.040236394852399826	0.02389371022582054	-0.13263286650180817	-0.11163201928138733	0.07718585431575775	-0.09481169283390045	0.07102366536855698	0.10595771670341492	-0.14395511150360107
-0.09314261376857758	-0.06304559856653214	0.16078171133995056	-0.06136441230773926	-0.1038520336151123	0.02005043625831604	-0.08905571699142456	0.08875051140785217	0.0757325291633606	-0.00884338840842247
0.08466694504022598	0.10983148962259293	-0.13011227548122406	-0.020201727747917175	0.10861186683177948	0.1581263542175293	0.11855526268482208	-0.06011378392577171	0.1395842283964157	0.1109219342470169
0.04693630337715149	0.0355813093483448	-0.005759630352258682	0.09975173324346542	0.033248379826545715	0.07969938963651657	0.050166308879852295	-0.026766737923026085	-0.10162941366434097	-0.0218582171946764
0.10257149487733841	0.05514698103070259	-0.10998175293207169	0.006184743717312813	0.10115154087543488	0.09629274159669876	0.0737910270690918	-0.09007180482149124	0.14806289970874786	0.128011554479599
0.011712906882166862	0.040260929614305496	-0.027184108272194862	0.06114938110113144	0.0419369675219059	0.01402209885418415	0.03632846102118492	-0.06075619161128998	-0.09895406663417816	-0.035399895161390305
0.05626711994409561	0.026081442832946777	-0.07308589667081833	0.02622135728597641	0.06180509552359581	-0.01481197401881218	0.03955163061618805	-0.05231436342000961	-0.10021977871656418	0.01517844945192337
-0.07216758280992508	-0.0539601594209671	0.04132517799735069	-0.027680974453687668	-0.08651316165924072	-0.15088897943496704	-0.10531127452850342	0.0938648208975792	0.024091795086860657	0.016773557290434837
-0.08053310215473175	-0.033340249210596085	0.09984328597784042	-0.012410620227456093	-0.0830077975988388	-0.05943179875612259	-0.07001513987779617	0.06626797467470169	0.06988754123449326	-0.1285335123538971
0.08517557382583618	0.09401628375053406	-0.09059012681245804	-0.008982839062809944	0.09922472387552261	0.1448127031326294	0.06571324914693832	-0.05858328193426132	0.15300369262695312	0.14040552079677582
0.04636302962899208	0.03945684805512428	-0.0037162937223911285	0.19221292436122894	-0.02309870906174183	-0.06320876628160477	0.03364238888025284	-0.026317374780774117	-0.03462926298379898	0.025498278439044952
0.05896417424082756	0.03965147212147713	0.03156063333153725	0.07344222813844681	0.0759158656001091	0.07162345200777054	0.04338522255420685	-0.03800463303923607	-0.12229402363300323	0.005576290190219879
-0.03312305733561516	-0.10143902897834778	0.03225194290280342	-0.14208610355854034	-0.08898667991161346	-0.03216896578669548	-0.028656089678406715	0.07814885675907135	0.0697212740778923	-0.08881796896457672
-0.07504668831825256	-0.05784587189555168	0.07225625962018967	-0.12453442066907883	-0.08918479830026627	-0.09810739755630493	-0.10392136871814728	0.11116982996463776	-0.005130363628268242	0.01975078508257866
-0.09066784381866455	-0.11085448414087296	0.1572284698486328	-0.1062019094824791	-0.053138624876737595	-0.002567593939602375	-0.1267659217119217	0.0833616778254509	-0.002088323701173067	0.045565322041511536
0.031920116394758224	0.03089594654738903	-0.012653281912207603	0.08283881098031998	-0.015846924856305122	0.07146057486534119	0.06905706226825714	-0.018671708181500435	-0.07345622032880783	0.029997412115335464
-0.04409465193748474	-0.09569334983825684	0.05779394879937172	-0.004579184576869011	-0.09105774015188217	-0.05971156060695648	-0.09580337256193161	0.07707763463258743	-0.04130757600069046	-0.13409282267093658
-0.07749385386705399	-0.09904774278402328	0.13883095979690552	-0.006715614348649979	-0.09351702034473419	0.05646795779466629	-0.06025321036577225	0.08491777628660202	0.07019828259944916	-0.17303021252155304
0.04614289104938507	0.055262818932533264	-0.034967437386512756	0.1059345006942749	-0.017030389979481697	-0.009066860191524029	0.00674834568053484	-0.05354686453938484	-0.04111805930733681	0.054099712520837784
0.01920388825237751	0.0591985248029232	-0.09026968479156494	0.015796277672052383	0.08936011046171188	0.06070799380540848	0.07525865733623505	-0.011855914257466793	-0.06581099331378937	-0.06620679795742035
0.027125883847475052	0.0573975145816803	0.01179166603833437	0.06819906085729599	-0.017058568075299263	0.06936707347631454	0.049725838005542755	-0.07002335041761398	-0.10417574644088745	0.09681957215070724
-0.0467073954641819	-0.11273770034313202	0.0792909488081932	-0.03874067962169647	-0.1597447544336319	-0.011812252923846245	-0.10598088800907135	0.07785872370004654	-0.054855186492204666	-0.08431290090084076
-0.06143946200609207	-0.10315831750631332	0.09029137343168259	-0.019953493028879166	-0.10549058765172958	-0.026072312146425247	-0.08925939351320267	0.06097196042537689	0.07683318108320236	-0.04536893963813782
-0.05964931473135948	-0.07011538743972778	0.01730913296341896	-0.16242356598377228	0.0289215799421072	-0.12399663776159286	-0.084102101624012	0.10155370086431503	0.1013532429933548	-0.012864014133810997
0.07109944522380829	0.08908941596746445	-0.1308576613664627	0.08458880335092545	0.07767696678638458	0.13959497213363647	0.055899232625961304	-0.05235288292169571	0.07102013379335403	0.06993033736944199
-0.06736206263303757	-0.05509353429079056	0.029631443321704865	-0.14059793949127197	-0.05015302821993828	-0.12209485471248627	-0.07496592402458191	0.07845035940408707	-0.03458027541637421	-0.15315750241279602
-0.10692091286182404	-0.03089240752160549	0.05847703292965889	-0.08333421498537064	-0.13299693167209625	-0.12884995341300964	-0.07213844358921051	0.07161880284547806	-0.04374271258711815	-0.08302976936101913
-0.12312956154346466	-0.07581927627325058	0.04438045620918274	-0.1669740080833435	-0.048024799674749374	-0.05442143231630325	-0.0883050262928009	0.07065298408269882	0.14074787497520447	0.011120045557618141
0.030176248401403427	0.03535976633429527	-0.048180487006902695	0.0508909747004509	0.07019829750061035	-0.10847530514001846	0.03243736922740936	-0.031010111793875694	-0.1092534214258194	-0.08569671213626862
0.0706246867775917	0.039162129163742065	-0.020309844985604286	0.03197815641760826	0.04718616232275963	-0.04346045106649399	0.07319026440382004	-0.05519696697592735	-0.08030124008655548	0.07133763283491135
-0.11609020084142685	-0.07696692645549774	0.13118034601211548	-0.05460153520107269	0.018471797928214073	-0.1304008513689041	-0.10737144947052002	0.058410294353961945	-0.0025477372109889984	-0.07162488251924515
-0.09748496115207672	-0.09458617120981216	0.027826417237520218	-0.15869075059890747	-0.0899604856967926	-0.030713161453604698	-0.09824533015489578	0.12332209944725037	0.0029700715094804764	-0.04647316783666611
-0.08652363717556	-0.08537372201681137	0.1275120973587036	-0.021293316036462784	-0.10440030694007874	-0.04328720271587372	-0.09947697073221207	0.09215161204338074	0.027460850775241852	-0.06044626608490944
-0.083796925842762	-0.06367020308971405	0.04804757237434387	-0.11358156055212021	-0.1131385788321495	-0.0430726632475853	-0.10541927814483643	0.08890562504529953	-0.04581860452890396	-0.10194042325019836
0.08336212486028671	0.08592230081558228	-0.07807386666536331	0.06962322443723679	0.17514288425445557	0.13066020607948303	0.08919519186019897	-0.10432936251163483	0.02003267966210842	0.0853794664144516
-0.07565013319253922	-0.09216494858264923	0.08810696750879288	-0.16656853258609772	-0.010533289983868599	0.049332719296216965	-0.12298442423343658	0.09922076016664505	0.007661865092813969	-0.08711284399032593
